CV Test Sol
 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 0]"
2.5765240384708186 2.4314932586793327 "[5 3 5 2 5 2 1 1 2 1 5 3 7 2 2 6 2 7 1 1 1 2 1 7 1 2 2 1 7 7 4 4 6 3 2 6 6
 4 1 2 6 1 1 1 7 4 3 1 3 7 7 4 1 7 4 2 7 7 6 3 1 3 5 6 1 6 2 1 4 3 1 6 2 2
 3 3 7 1 3 3 5 0 3 4 0 6 4 2 7 3 1 6 7 4 4 7 3 6 0 7 2 3 2 7 1 6 3 4 1 6 3
 1 7 7 2 5 6 7 7 7 1 6 1 2 6 5 5 0 5 1 0 5 3 3 1 1 4 3 4 5 6 7 2 7 6 7 5 4
 4 4 5 6 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1]"
2.152658572671448 2.317412203632468 "[2 6 2 5 3 2 3 3 1 1 1 1 2 2 5 2 7 7 7 1 4 4 3 4 2 1 1 1 2 7 1 3 4 1 5 1 1
 1 6 5 3 1 2 1 5 3 5 7 7 2 6 6 3 1 3 2 4 1 4 3 1 5 6 1 1 2 1 5 5 1 1 1 3 2
 1 3 2 0 4 5 7 6 0 2 6 6 5 4 1 1 6 6 2 6 4 5 3 7 6 4 5 1 7 7 6 4 3 2 4 3 5
 1 7 7 6 2 3 7 4 1 0 3 0 1 4 7 2 0 1 6 3 7 6 6 2 6 3 0 4 3 1 1 7 2 4 3 3 0
 7 1 4 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1
 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 0 0 1 1 1 0]"
2.468674187955185 2.489512775571381 "[1 7 3 7 4 4 1 6 3 5 4 6 7 1 1 3 6 4 1 3 4 7 1 1 7 1 6 1 6 2 1 7 1 1 1 2 1
 1 3 1 5 3 5 5 1 1 1 3 4 5 4 1 4 5 7 1 1 1 1 5 6 3 3 6 3 7 2 5 5 4 3 6 1 1
 2 7 1 5 4 4 7 4 1 6 3 2 1 0 4 3 3 0 0 0 7 0 0 7 6 1 1 2 3 1 7 1 5 6 2 2 0
 3 1 3 0 7 3 0 1 7 6 2 7 4 2 7 1 1 4 6 0 7 0 3 5 4 0 4 3 2 7 4 6 1 2 6 6 7
 3 4 6 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1]"
1.917415594848168 1.8688296908893056 "[4 4 1 7 3 1 1 1 6 3 1 3 3 3 4 6 3 3 2 3 4 4 2 1 1 1 3 1 4 1 2 6 4 1 1 6 1
 4 5 4 5 2 2 6 1 1 3 1 5 6 1 6 3 7 5 5 2 2 2 1 6 2 1 5 2 3 5 2 1 6 6 1 1 1
 2 7 3 5 7 0 4 4 3 1 2 3 2 3 7 6 6 6 3 0 1 3 2 6 6 2 1 4 7 1 7 2 7 6 4 1 0
 1 7 4 0 6 5 5 2 4 4 1 4 2 1 7 7 2 6 5 6 6 7 6 1 4 2 1 2 7 3 0 3 3 7 7 6 5
 5 5 7 3 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
 1 1 0 1 1 1]"
2.6669688170994936 2.487110291443505 "[1 4 7 6 5 4 2 1 1 7 6 1 1 1 1 1 3 6 1 7 1 2 3 2 2 5 1 6 4 7 3 7 5 5 4 2 1
 7 3 2 4 3 3 7 5 4 3 1 2 5 4 6 5 3 4 5 4 6 7 5 1 7 6 6 1 3 2 4 1 5 1 7 1 7
 4 2 2 4 1 3 7 7 0 0 7 4 3 4 7 3 4 4 7 3 6 5 2 6 1 6 0 3 3 0 5 2 3 1 1 0 6
 1 7 4 5 5 0 1 7 4 1 5 6 6 7 4 6 7 6 4 2 1 5 5 6 4 7 1 0 6 2 6 2 5 2 6 6 1
 1 5 0 7 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 0 1 1 1]"
2.3843897750794367 2.2677909606299123 "[2 2 6 7 2 7 1 7 1 7 7 5 3 1 2 6 2 4 1 3 2 3 6 7 1 3 6 4 4 1 7 4 1 1 5 1 3
 1 1 7 2 4 3 7 6 3 2 7 6 4 2 4 6 3 7 1 3 6 6 7 2 5 5 3 1 1 4 4 4 1 1 7 1 4
 5 1 2 1 1 1 4 1 0 5 6 7 5 3 7 5 4 5 7 6 4 3 1 2 7 5 1 7 0 0 3 0 3 2 4 7 4
 4 7 3 4 4 7 3 5 7 5 2 5 4 2 2 7 3 5 0 0 3 4 6 1 2 6 3 5 1 0 2 4 4 7 7 2 0
 6 2 4 3 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 0]"
1.8112191710680627 2.147241291784244 "[3 1 2 3 6 5 2 1 1 1 1 2 5 1 1 7 1 1 5 2 6 5 2 3 2 2 2 7 1 5 6 1 7 6 5 5 3
 5 3 4 1 4 7 6 5 6 3 3 5 1 5 7 3 6 3 5 1 6 7 6 1 3 1 1 6 3 5 4 7 1 3 4 7 3
 1 7 7 2 1 4 3 4 4 1 5 5 1 2 2 3 7 7 3 5 3 6 1 2 3 6 1 1 4 5 2 0 0 1 1 2 6
 2 0 0 3 1 2 7 6 0 6 7 5 1 1 4 2 0 7 0 7 4 7 6 5 5 2 1 3 2 5 6 6 5 0 7 1 0
 0 0 6 3 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1
 1 0 1 1 1 0]"
2.317551752618048 2.170499521764912 "[4 5 4 3 6 1 7 1 5 5 5 5 1 1 5 1 2 5 6 3 1 2 1 6 4 1 1 3 1 7 3 2 6 2 6 7 4
 2 6 4 6 2 5 1 1 2 1 1 6 2 1 5 4 3 7 5 5 1 1 2 1 5 1 5 5 3 4 7 4 5 7 3 5 5
 6 1 6 0 3 3 4 3 0 1 3 7 4 5 2 2 7 4 6 0 6 7 5 1 0 3 4 5 4 0 2 1 7 6 0 2 3
 0 5 5 1 0 3 3 2 3 2 3 5 7 7 5 2 7 3 3 1 7 5 5 0 1 2 6 4 3 5 2 4 5 6 6 4 1
 7 5 7 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 0 1]"
2.491312926479796 2.0468230831947603 "[7 5 2 4 3 1 5 4 7 3 7 4 1 1 2 1 4 4 5 5 5 7 6 5 2 6 5 6 7 4 1 4 6 4 1 1 4
 4 6 3 3 1 1 1 7 6 1 6 1 7 7 1 7 1 7 1 7 5 2 2 2 2 3 1 1 6 5 5 1 4 7 1 1 1
 7 2 5 7 6 4 4 7 7 2 6 0 2 6 6 4 3 0 3 7 1 1 7 0 3 0 4 7 6 3 1 3 0 1 1 3 6
 2 3 4 5 6 1 4 7 3 6 0 1 4 3 5 1 6 5 4 6 3 6 2 2 6 0 4 6 5 2 0 0 4 4 0 6 6
 6 1 6 6 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
1.982787237220628 1.8518494989235983 "[5 2 3 7 3 3 1 6 7 5 1 1 3 1 1 1 4 3 1 2 2 1 3 2 4 1 1 4 3 2 4 7 5 2 2 7 7
 1 5 7 2 4 1 3 1 1 7 1 4 7 1 1 1 1 7 3 7 5 5 2 5 1 2 4 1 7 1 4 3 5 6 7 6 7
 7 2 1 1 4 2 3 3 1 5 1 4 6 4 5 0 3 3 6 1 5 1 6 1 7 7 3 6 4 5 0 3 4 1 3 0 0
 3 4 1 7 4 1 0 1 1 3 4 4 4 7 7 4 3 5 5 5 1 6 6 1 4 4 5 1 2 4 6 6 1 6 7 3 2
 0 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
 0 0 1 1 0 1]"
2.1322225221610225 2.3039738017561686 "[1 2 5 1 2 5 2 3 5 3 4 3 2 5 1 4 6 4 1 6 1 3 7 4 4 7 1 4 4 3 6 5 5 7 7 5 1
 7 2 7 1 2 6 7 4 2 7 1 1 1 2 6 1 4 6 1 1 3 7 5 2 5 5 1 1 2 6 1 6 5 3 3 6 6
 1 1 3 1 6 4 6 4 2 0 2 1 2 3 4 7 5 5 6 4 6 0 5 2 3 0 5 0 0 5 5 6 1 6 0 4 0
 0 5 1 2 3 6 7 7 1 4 1 1 1 0 4 3 5 5 0 7 7 7 3 0 2 2 4 7 3 4 7 2 3 1 2 5 7
 4 1 5 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
 1 1 1 0 1 0]"
2.160748139662389 2.4170724668634977 "[7 4 5 2 3 1 3 1 7 1 5 4 3 1 1 6 6 4 6 2 1 7 4 1 4 5 1 7 6 4 2 7 7 4 1 2 5
 1 3 1 1 2 1 7 6 5 1 4 1 3 2 7 4 6 3 5 1 7 3 6 4 1 2 6 7 6 3 3 2 2 5 7 3 1
 4 1 1 1 4 7 7 1 5 3 4 6 6 4 4 7 2 5 0 6 7 0 2 1 7 0 2 5 1 6 5 4 4 5 3 5 5
 5 6 7 3 3 5 3 3 2 4 1 2 4 0 0 2 7 4 7 5 3 6 6 2 2 6 4 3 1 6 1 1 2 6 3 5 4
 2 0 6 3 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1]"
4.40997546558385 2.688562700514584 "[5 1 1 1 2 5 5 6 4 4 1 4 5 7 7 1 7 1 3 4 3 7 1 3 2 7 7 3 6 6 6 1 2 5 7 5 2
 2 2 6 4 1 1 7 7 7 7 5 4 1 3 5 6 1 4 4 6 1 6 7 6 3 7 7 5 3 4 2 4 4 1 1 2 5
 6 1 0 5 1 7 2 5 4 3 2 4 5 0 1 7 0 1 5 0 3 4 6 3 5 6 4 0 6 3 7 2 6 6 6 5 7
 5 5 6 6 1 3 3 5 6 2 3 3 2 1 0 0 7 5 1 0 5 2 3 2 5 4 1 4 5 7 5 3 4 6 0 3 4
 4 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.310522029097018 2.3040825147316752 "[2 1 3 7 3 3 1 5 6 4 1 1 1 5 1 7 7 2 3 1 5 6 3 2 1 1 2 7 3 1 7 7 1 7 7 7 1
 7 6 4 2 5 1 7 3 4 7 1 2 1 2 1 7 3 3 4 1 4 1 1 7 5 4 5 2 1 2 3 5 3 1 1 3 5
 7 1 4 7 4 3 6 2 3 6 2 1 7 0 5 7 4 1 1 7 1 1 3 2 2 5 5 4 0 6 1 3 0 2 5 5 0
 1 1 3 4 6 4 1 5 5 3 1 7 4 5 0 1 2 2 0 7 2 7 5 4 0 5 0 1 7 3 3 1 2 2 3 0 6
 3 2 6 4 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.434630333094101 1.9541613867535104 "[4 1 4 3 7 3 1 5 7 2 1 6 7 4 1 2 1 4 6 1 2 6 1 3 7 1 7 3 1 5 4 4 5 4 4 7 4
 6 7 3 2 3 3 1 6 5 3 1 5 1 1 6 5 1 4 2 6 3 4 6 7 2 4 3 4 6 3 1 4 6 1 7 2 4
 1 3 7 6 0 2 1 0 6 7 4 6 6 7 6 1 4 7 5 2 0 1 3 1 7 6 6 5 2 0 0 2 3 2 0 4 4
 6 7 3 4 0 0 7 0 6 5 0 5 1 5 5 2 4 6 1 6 2 6 0 7 3 6 2 7 6 6 4 3 4 5 7 4 7
 0 6 7 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
1.7819929342011178 2.1568266014051423 "[7 1 1 2 5 1 4 2 2 5 1 2 6 1 6 6 2 6 1 3 2 7 2 4 6 1 1 1 3 3 2 2 4 2 1 2 7
 1 7 6 7 7 2 3 1 7 5 1 5 1 4 1 5 1 5 7 4 1 3 2 4 1 3 7 4 1 6 7 1 3 1 1 4 5
 5 1 4 2 0 3 6 0 0 3 0 1 4 6 6 6 4 2 0 0 6 7 2 6 0 1 0 2 5 0 1 2 0 6 0 5 4
 1 7 4 7 1 4 6 5 1 5 3 4 1 0 0 7 3 0 2 0 0 2 4 7 7 1 6 6 2 0 5 1 0 5 0 6 3
 1 6 4 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1]"
2.122080244233538 1.990784645902354 "[7 7 1 4 1 1 5 1 6 1 2 1 1 7 4 1 1 2 4 2 7 1 1 6 4 6 1 6 5 7 4 4 3 1 7 5 3
 2 1 1 4 1 2 5 3 2 1 6 7 1 1 3 6 1 3 5 4 4 4 5 5 6 1 7 3 1 5 1 1 3 3 2 7 3
 7 6 3 3 6 4 1 5 4 5 5 1 5 7 3 6 2 5 4 1 3 4 2 3 3 3 1 5 6 1 5 6 0 3 7 2 2
 6 7 7 4 2 7 2 0 2 2 0 4 0 7 3 0 0 4 3 2 0 7 6 1 2 6 6 1 6 5 0 0 5 6 4 1 2
 7 0 1 4 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
1.8780748888731007 2.212151531356104 "[4 2 1 2 3 1 1 5 1 6 1 1 3 3 6 1 1 4 4 2 7 3 1 1 5 7 5 5 2 2 3 5 1 1 1 7 5
 1 6 2 4 1 1 1 4 2 4 4 1 7 1 7 1 1 1 5 5 1 3 5 7 1 7 6 2 2 4 3 1 5 7 5 2 1
 2 5 6 1 3 6 0 7 6 7 2 5 6 1 6 5 6 4 5 4 6 7 1 6 6 5 3 4 4 0 1 7 0 0 7 2 6
 7 1 0 1 1 1 4 1 0 6 2 4 3 3 5 6 0 3 1 5 3 1 2 6 1 6 4 5 3 6 0 7 3 3 4 5 2
 6 3 7 4 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
 1 1 1 1 1 0]"
1.8637043462394487 2.7778965838045586 "[5 5 1 6 7 7 1 5 1 6 1 1 1 1 4 5 5 4 2 4 1 1 5 7 4 1 3 6 2 5 7 4 4 4 6 4 3
 7 5 1 6 7 1 3 1 2 6 1 1 1 6 4 2 2 2 7 1 5 1 6 5 5 1 1 5 5 2 4 6 4 3 3 2 4
 1 1 2 1 3 1 7 4 7 4 5 1 7 2 7 7 0 2 3 3 7 0 5 2 3 2 2 4 2 4 4 4 5 3 4 5 0
 3 7 2 6 1 4 6 5 5 6 6 3 7 3 5 3 0 2 0 3 5 2 6 7 2 1 1 5 0 5 7 7 1 5 2 6 1
 3 2 5 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1]"
2.665471155475385 1.9209190404731624 "[4 4 1 3 2 6 7 2 7 6 3 5 6 7 7 5 2 7 7 2 1 5 4 6 4 3 5 1 1 3 3 1 1 6 1 6 2
 5 1 5 2 7 1 4 7 5 1 4 7 5 1 6 1 4 1 2 6 1 1 7 1 6 3 4 2 1 5 1 7 4 3 1 5 1
 2 4 7 3 6 0 4 1 4 3 2 4 1 2 7 1 7 7 0 6 1 3 2 2 4 2 3 2 6 4 3 6 4 0 1 4 6
 6 5 7 3 6 7 0 5 0 0 3 3 3 5 5 2 0 4 6 4 7 7 0 3 4 4 7 7 0 2 7 5 7 3 1 1 7
 1 1 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
3.173884837553394 2.4540405929030293 "[4 4 6 7 7 3 3 1 2 1 5 1 1 5 5 1 1 5 5 4 7 4 2 1 7 2 7 1 1 5 5 1 5 5 1 6 7
 4 3 5 6 4 7 1 4 6 1 5 1 6 3 1 1 1 4 2 7 4 6 6 5 6 4 1 7 5 2 4 1 6 1 2 6 5
 1 6 5 5 6 4 3 2 7 5 7 2 5 6 2 4 6 4 4 6 7 5 1 2 6 3 6 2 6 4 0 6 5 5 7 7 7
 7 1 6 4 5 6 2 2 3 4 7 7 3 3 7 3 0 5 0 1 2 4 0 7 3 1 2 1 5 6 1 6 4 5 6 3 5
 7 6 6 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1]"
2.3720887315122647 2.48767306946429 "[3 7 1 1 5 7 1 6 7 1 3 5 1 4 4 3 4 5 3 7 4 6 7 1 7 1 5 7 6 4 2 4 6 3 1 1 6
 5 1 3 5 1 6 1 2 4 1 3 1 6 7 2 3 7 3 7 6 7 3 6 7 5 2 1 5 4 6 6 1 1 7 1 4 5
 1 5 2 3 2 0 4 0 1 4 0 3 6 1 7 3 1 7 4 3 2 6 0 2 1 0 7 5 4 0 4 5 4 4 0 3 2
 0 3 6 1 0 7 1 2 5 5 5 4 6 2 6 7 3 4 2 1 0 7 4 3 1 2 6 6 2 7 1 7 0 0 1 7 0
 5 3 6 3 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 0 1 1 1]"
1.976006364165115 2.121649115479069 "[4 1 2 3 6 3 4 6 5 5 2 7 7 6 4 3 1 7 2 7 2 7 6 7 1 1 7 1 2 1 3 1 3 4 1 7 1
 1 5 1 3 1 2 3 1 4 2 3 7 4 1 7 7 6 2 7 6 2 4 2 3 7 7 4 4 1 2 1 1 3 6 1 3 2
 2 1 1 4 4 2 1 3 7 0 6 6 7 5 0 1 7 4 3 4 6 1 3 2 5 3 2 0 2 1 6 3 2 7 4 5 7
 5 6 1 4 7 1 2 5 2 0 5 3 4 4 3 1 7 0 6 3 4 3 6 1 2 3 4 6 1 5 7 0 2 3 3 5 3
 7 1 3 7 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.0098419509916847 2.3294239439068707 "[7 4 5 2 4 6 3 3 4 2 1 2 1 3 2 5 4 5 2 6 4 3 1 7 7 1 5 3 5 3 2 6 3 5 7 6 5
 2 5 4 7 1 7 4 6 1 4 7 1 7 5 6 1 1 4 5 1 4 3 6 5 4 1 2 3 1 5 1 3 1 5 7 2 1
 6 1 1 2 6 0 0 5 5 1 7 7 6 7 3 2 6 0 7 0 5 1 3 6 4 3 7 5 3 2 0 5 1 0 3 0 4
 0 7 6 5 7 1 7 5 3 0 6 5 3 4 5 0 0 0 4 3 4 3 5 3 7 1 6 7 2 7 4 7 2 1 1 7 7
 1 5 4 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1
 1 1 1 1 0 1]"
2.6189959849810927 2.018556225619403 "[6 3 3 2 3 5 4 5 1 6 1 7 1 6 6 3 1 3 4 3 1 5 6 4 5 1 7 4 4 6 4 6 4 3 6 3 6
 3 1 7 6 5 7 7 2 5 1 1 3 2 1 6 5 2 6 6 2 5 3 1 5 1 1 3 2 4 3 3 2 7 2 5 6 3
 6 2 6 0 6 6 7 7 5 2 5 1 2 6 5 5 1 1 7 7 0 5 0 0 0 0 5 2 1 4 0 6 3 5 5 2 5
 0 1 4 1 5 7 6 1 1 7 0 0 3 0 7 2 2 7 0 3 5 0 0 2 5 1 6 2 3 6 3 1 5 2 3 3 7
 0 7 6 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1]"
1.979405828730755 2.17401110722675 "[1 4 5 3 4 7 2 5 5 1 7 1 1 3 3 1 4 2 1 5 3 5 6 5 2 2 6 2 4 1 1 3 7 4 6 1 7
 7 7 4 2 3 4 4 3 5 1 5 2 5 4 7 5 2 2 3 7 2 1 5 5 3 3 4 1 5 2 1 2 3 1 1 1 1
 1 1 4 0 1 6 3 7 5 7 3 1 2 6 2 7 6 4 2 6 7 5 3 5 1 1 7 5 7 5 2 6 0 3 7 3 6
 4 3 1 0 0 0 3 5 7 0 7 2 0 4 7 3 5 2 4 3 0 0 2 1 4 0 0 4 7 1 4 1 5 1 4 2 3
 1 2 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1
 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1]"
2.261041645347538 2.549770897865079 "[7 7 4 2 6 5 1 5 1 3 1 3 1 4 6 3 1 2 1 6 2 1 2 7 1 2 7 2 4 1 5 1 1 5 7 3 5
 5 5 1 3 1 1 4 7 1 4 4 5 2 1 3 5 3 3 4 2 5 6 6 2 1 2 5 7 3 7 5 1 1 6 7 2 7
 1 1 5 0 2 7 4 0 7 4 0 3 4 6 6 5 1 2 2 3 6 6 2 6 3 3 4 6 6 7 0 1 1 6 3 1 6
 5 0 1 7 7 0 4 7 0 4 5 2 7 5 0 1 6 4 5 5 4 0 0 2 0 3 7 7 5 1 3 0 1 4 1 3 7
 1 7 0 2 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
 1 1 1 1 1 1]"
2.462818660033703 2.9774450563128463 "[5 6 5 7 7 1 6 3 4 2 3 6 2 1 3 6 1 6 6 1 4 6 5 1 6 1 6 1 1 2 1 6 5 3 4 1 5
 7 5 5 6 4 4 6 2 2 5 3 7 4 6 6 5 1 2 1 2 1 1 1 7 5 7 1 3 6 5 3 1 6 4 1 6 5
 4 4 2 0 1 2 1 4 4 4 6 1 0 6 6 0 5 4 0 5 5 5 6 3 1 3 7 6 0 7 2 4 4 2 1 4 4
 1 0 6 3 4 7 0 2 6 5 5 6 2 5 6 1 6 2 5 0 6 5 5 7 6 2 2 0 1 4 3 6 7 6 7 2 1
 3 7 5 3 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1]"
2.4301400113494616 2.181448467549061 "[4 1 3 3 7 1 6 1 4 1 3 6 1 7 1 1 1 3 4 3 1 6 7 2 2 1 1 7 6 4 7 6 2 1 2 6 6
 5 6 5 4 3 3 2 2 5 2 4 3 5 6 4 4 3 3 6 1 2 3 1 4 2 1 4 3 4 2 6 1 6 6 6 6 7
 1 2 7 7 2 4 6 3 6 0 1 7 0 5 5 7 2 4 5 1 5 5 2 0 6 2 2 6 2 1 5 6 6 6 1 0 0
 0 3 5 0 6 3 5 0 3 7 3 7 3 3 6 4 5 2 5 2 7 3 1 4 4 5 6 7 5 4 0 6 2 3 3 0 4
