CV Test Sol
 6 3 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 0 1 1 1]"
2.307194210235295 1.6993053493875043 "[7 4 4 3 1 1 4 4 6 3 4 6 1 3 5 5 6 7 1 2 1 7 3 1 2 7 6 2 2 1 6 5 7 2 1 1 2
 7 3 4 3 1 3 1 7 2 7 1 6 1 6 2 1 4 1 1 4 1 1 1 4 1 2 1 6 1 5 1 7 6 6 4 1 7
 3 3 5 7 2 7 3 7 7 0 4 0 7 0 4 1 2 6 5 3 5 4 1 5 4 0 1 0 1 7 2 7 7 1 7 2 0
 0 1 3 5 1 6 4 1 7 3 4 6 1 1 5 1 7 4 3 5 1 0 6 4 6 4 5 2 0 5 5 3 4 4 1 1 3
 7 0 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
 1 1 1 1 1 1]"
1.945503365427977 1.7997787530070295 "[2 3 2 6 4 3 1 1 1 2 5 2 1 3 3 6 5 1 1 2 1 6 1 5 2 3 7 1 1 4 1 1 5 5 6 3 3
 1 1 4 1 5 5 6 5 1 7 2 6 1 2 6 1 1 7 3 4 3 1 2 3 4 4 6 4 1 1 6 5 4 2 6 5 1
 6 7 6 4 6 5 5 5 2 7 3 1 5 5 3 7 5 5 7 5 0 2 3 6 3 6 5 5 7 1 4 2 5 1 5 7 6
 0 4 6 1 7 2 7 1 0 1 5 2 4 1 3 5 0 4 3 6 4 2 2 3 1 6 2 6 1 4 6 3 0 5 6 0 2
 1 7 6 2 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
 0 1 1 1 1 1]"
2.033958019189225 1.5609011512921314 "[1 4 7 7 2 7 3 1 4 1 1 1 6 7 1 1 3 1 6 1 1 1 7 3 1 1 1 7 7 6 4 5 3 1 3 1 7
 4 1 5 7 2 3 6 3 1 6 5 1 5 1 3 5 1 5 4 7 1 1 1 6 2 6 2 3 5 4 4 7 6 2 5 2 3
 5 4 7 5 3 6 3 7 0 4 7 3 4 3 2 0 6 7 2 0 5 7 0 3 2 7 6 7 3 7 3 7 6 1 5 3 1
 2 1 6 4 3 2 2 5 6 3 3 4 4 0 7 0 1 6 6 3 3 1 1 2 6 0 2 0 1 2 4 1 5 2 1 3 5
 1 0 6 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.294461735904137 1.4684871888463635 "[4 1 6 4 3 2 1 1 1 1 2 6 1 7 4 7 5 3 3 7 1 5 1 2 4 5 4 1 6 6 4 2 2 5 5 4 1
 7 2 2 4 2 1 1 1 6 6 1 2 5 6 5 4 2 7 7 6 2 5 6 2 3 1 7 6 5 1 2 6 2 1 2 1 7
 4 3 6 7 1 0 4 4 3 5 6 3 1 2 7 2 3 5 6 0 2 4 3 5 7 7 7 7 2 5 0 6 7 6 1 5 6
 2 3 0 6 7 3 3 2 1 7 2 6 0 6 7 4 4 1 5 5 1 0 1 3 0 7 3 3 3 2 4 4 7 6 6 2 4
 7 0 2 4 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
 1 1 1 1 1 1]"
2.933413023352512 2.202882086157384 "[6 4 6 5 6 2 7 3 4 1 2 1 3 2 1 1 5 2 7 5 2 6 4 3 1 1 1 6 1 1 6 6 1 1 5 2 2
 2 5 6 7 3 2 3 7 4 7 1 4 3 5 5 2 4 7 2 4 5 5 5 6 7 4 1 6 7 3 6 3 2 1 1 6 1
 3 4 5 6 3 3 0 7 6 1 6 5 5 2 6 5 2 4 4 1 7 4 0 6 3 6 7 3 7 1 6 6 5 4 3 5 3
 2 3 6 1 1 6 5 2 3 5 2 7 4 5 2 4 4 0 1 2 7 7 3 2 4 2 5 6 5 3 3 2 3 2 6 0 3
 3 0 6 4 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
1.9402146890306409 2.0259049157970126 "[3 6 6 6 5 1 7 5 2 1 4 1 2 2 7 6 2 3 5 6 6 1 2 2 1 5 4 1 7 1 1 1 7 1 4 1 4
 3 7 1 5 3 5 1 1 7 6 4 1 3 2 3 7 1 3 2 2 7 4 4 7 1 5 7 6 2 7 7 3 4 5 3 1 4
 3 7 2 3 7 1 7 7 2 4 7 2 0 6 2 0 7 2 3 7 2 7 5 6 2 7 7 1 1 5 3 4 7 3 0 1 5
 4 5 0 2 0 3 4 7 3 0 0 6 3 0 7 3 1 6 2 5 1 0 0 6 5 4 3 7 3 2 5 3 6 7 7 4 3
 7 6 7 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 1 1]"
2.188580884918019 1.815271173494238 "[1 7 6 1 1 6 1 3 2 1 1 6 3 2 5 3 7 4 5 5 4 5 7 7 5 6 5 7 1 4 6 2 1 4 6 5 5
 7 7 7 7 5 1 1 1 6 6 7 3 5 5 4 7 1 4 7 1 1 2 4 1 2 1 5 2 6 3 2 3 2 3 5 7 7
 1 2 0 5 4 5 0 7 2 3 2 4 4 1 7 6 6 3 2 6 2 7 5 7 3 4 7 6 3 4 3 5 4 2 7 0 2
 5 6 5 5 3 7 4 5 7 7 4 0 7 5 2 2 4 3 5 2 7 7 5 1 0 5 7 3 1 7 6 1 0 0 4 3 1
 4 4 7 3 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.575133858572332 1.271752582390062 "[6 1 7 6 3 4 3 5 4 3 6 7 1 7 5 1 3 7 1 3 4 2 1 3 1 5 1 5 5 3 1 2 5 6 5 5 4
 2 5 2 5 1 7 7 4 1 5 7 1 5 6 3 3 7 1 5 1 1 4 6 6 7 2 4 7 4 1 7 1 1 4 6 4 6
 3 7 4 2 5 7 1 3 6 3 3 4 5 0 0 5 3 0 7 1 0 3 2 7 3 3 0 4 0 3 6 2 1 2 3 1 0
 6 6 4 4 7 5 3 1 5 4 5 6 3 5 3 2 6 1 4 4 1 5 3 3 4 0 1 0 5 2 2 0 2 4 3 3 7
 6 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.2767459772885035 1.6024397197176206 "[1 1 2 6 1 4 7 2 5 6 1 7 3 1 5 5 1 6 7 1 1 4 5 1 5 4 5 5 2 4 1 6 1 6 3 2 1
 3 4 6 1 5 5 1 1 6 5 4 4 1 6 3 1 5 1 5 6 4 5 7 1 6 5 1 6 1 7 2 3 6 7 7 2 1
 2 6 0 4 5 7 5 6 4 3 1 4 4 5 4 5 6 5 2 5 5 7 6 3 7 6 0 4 5 3 0 1 0 6 2 7 6
 3 2 0 4 2 1 2 6 4 1 4 3 1 4 6 2 5 5 5 2 5 1 1 0 2 4 3 7 4 3 6 5 2 3 4 3 2
 7 1 5 7 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0
 1 1 1 1 1 1]"
2.340049630805146 1.2637306361141047 "[7 2 6 1 3 1 5 2 2 6 1 4 4 1 7 1 1 6 3 5 5 1 6 1 2 1 5 7 4 1 6 3 5 3 1 5 1
 7 5 7 1 4 6 1 4 6 6 5 1 6 6 2 3 4 1 7 3 1 7 1 3 1 6 5 4 4 4 1 1 2 7 4 5 5
 1 2 4 3 1 2 1 3 3 6 6 7 4 3 4 2 5 0 4 0 3 1 7 2 6 6 1 0 6 2 0 0 6 6 2 7 0
 7 2 1 5 5 2 1 3 0 7 0 7 7 7 4 0 2 0 0 0 0 1 7 3 2 0 0 6 1 4 2 7 6 2 4 1 6
 7 3 1 2 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1]"
3.315249024461445 1.587415452302481 "[7 7 2 6 1 6 3 4 3 2 2 3 3 1 5 7 5 6 1 1 1 4 6 1 5 5 4 7 6 6 2 1 6 2 1 1 6
 5 6 1 2 6 7 4 6 2 5 1 1 6 6 7 4 4 3 5 1 1 5 5 6 7 6 5 4 2 3 6 7 7 1 3 6 1
 4 5 3 6 5 7 4 7 0 5 7 3 2 3 0 1 0 2 5 7 3 3 1 5 0 7 4 4 1 5 4 1 0 5 7 4 6
 7 6 2 7 7 4 2 3 2 1 3 7 2 0 7 1 3 5 3 4 1 1 3 5 0 6 1 2 0 0 3 4 0 3 6 0 4
 5 3 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1
 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.226705566619302 1.3035766191635632 "[4 4 1 1 5 5 5 1 7 5 2 1 7 1 6 3 2 1 2 3 4 7 1 1 2 1 6 4 4 7 4 5 5 1 1 5 5
 1 2 5 6 4 2 5 1 2 6 2 5 2 6 5 1 3 2 1 1 7 7 1 1 6 5 1 1 6 1 1 7 3 1 6 5 3
 7 1 6 1 7 0 7 1 5 2 5 2 4 3 5 4 6 6 3 0 5 3 5 4 3 1 6 3 7 1 2 5 5 3 7 2 6
 2 5 3 1 1 4 0 7 6 5 6 0 3 5 1 5 2 4 7 5 1 4 5 5 7 1 2 5 2 1 5 2 4 4 5 3 2
 1 7 3 2 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
 1 1 1 1 1 0]"
2.7337067825142896 1.783640586630326 "[3 1 2 4 3 7 6 6 6 3 1 7 7 3 7 7 4 6 1 2 1 6 1 5 7 5 6 7 3 5 2 1 4 4 2 5 1
 1 7 4 5 1 1 2 6 5 1 5 1 4 3 6 4 3 5 2 2 4 7 2 2 6 5 3 5 1 1 4 1 3 6 7 1 4
 7 1 3 6 3 7 4 4 1 1 1 0 6 1 4 1 1 1 1 7 6 0 7 1 7 5 5 2 2 6 0 1 3 3 6 6 2
 7 6 4 3 6 1 6 1 2 2 0 2 0 3 5 0 5 4 4 5 6 0 1 6 7 5 7 2 5 0 7 7 0 1 0 6 2
 5 7 7 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 0 1 1 1]"
2.09600080302418 1.5698040147059276 "[1 7 4 2 1 4 3 3 1 3 1 6 1 7 2 6 6 4 2 4 3 1 4 1 7 5 3 3 1 4 5 3 5 4 3 6 4
 6 1 1 3 4 6 5 6 5 7 1 3 6 4 1 1 7 1 3 6 7 1 6 5 2 5 5 1 2 1 3 3 2 2 2 1 4
 1 2 6 0 3 2 4 7 2 0 3 2 1 5 5 4 6 1 3 0 7 7 7 5 2 7 5 1 6 3 1 4 0 3 1 0 1
 3 7 1 0 6 4 1 5 7 5 0 2 1 6 5 7 7 1 0 5 7 6 2 7 6 3 5 1 7 7 3 6 4 4 5 5 4
 7 6 1 3 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 0 1]"
2.270073475169289 1.6864998002018716 "[6 1 7 5 6 7 3 2 7 4 7 2 1 1 2 1 4 7 7 3 1 5 3 4 6 7 1 3 2 5 4 1 3 3 3 5 4
 1 7 6 2 4 6 7 4 7 5 1 5 7 6 3 6 3 4 2 4 7 6 1 3 4 6 3 4 4 3 2 1 3 6 1 2 1
 4 5 5 7 5 5 7 3 7 1 7 5 5 6 4 4 3 6 5 0 5 1 0 7 0 2 6 7 7 2 6 5 5 3 6 3 2
 3 4 5 7 5 0 5 7 6 6 5 4 5 0 7 6 4 5 3 0 5 5 2 0 4 6 4 1 7 0 7 5 2 1 3 5 0
 4 3 7 7 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1
 1 1 1 1 1 1]"
2.671618069408672 1.4239315455324872 "[5 5 7 4 1 5 2 3 4 3 5 6 1 3 2 2 1 4 4 7 7 5 4 4 4 1 2 5 7 3 3 5 7 1 1 2 1
 7 4 4 6 6 3 3 6 2 7 1 5 3 1 4 1 2 7 1 1 4 6 5 4 6 6 5 2 1 7 2 1 1 7 1 5 4
 1 6 4 5 6 2 0 3 1 5 2 4 5 3 1 7 7 3 0 3 4 0 1 7 3 2 0 1 6 6 7 4 6 5 6 6 5
 1 7 3 7 1 7 2 7 3 5 7 1 4 6 0 4 7 0 6 4 0 7 1 5 1 4 4 4 0 1 3 4 4 2 7 7 3
 6 0 3 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
2.419507424993097 1.4318766052042624 "[2 4 4 6 1 2 1 2 4 7 4 1 2 6 7 3 5 7 6 4 5 5 5 7 7 4 1 1 2 7 1 5 3 4 1 5 4
 7 5 4 1 6 5 1 1 3 1 1 7 5 5 1 4 5 5 1 6 3 1 2 6 2 2 2 2 4 6 1 1 2 6 4 6 5
 7 7 2 2 5 4 6 7 1 6 0 2 6 3 5 7 6 2 7 2 6 2 3 0 6 5 2 1 5 3 7 2 2 0 7 5 4
 5 4 2 2 5 4 4 5 0 4 3 2 0 5 6 2 1 7 4 2 0 4 3 5 7 2 7 3 0 0 4 1 1 5 4 3 4
 5 7 4 6 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
 1 1 0 1 1 1]"
1.966829384147006 1.7335620009325046 "[1 7 6 3 4 4 7 1 3 5 1 5 4 3 1 7 4 7 7 1 1 2 1 1 1 1 1 6 3 1 1 5 6 7 1 5 1
 4 3 4 5 3 4 2 6 6 1 1 3 3 2 2 6 1 5 5 3 5 1 1 2 1 1 6 2 3 5 1 1 1 4 5 2 1
 3 1 6 0 5 4 1 3 7 7 4 1 1 0 3 0 3 5 6 0 4 5 4 5 1 1 4 0 2 6 0 7 1 5 4 3 1
 1 2 6 4 2 5 0 7 6 2 1 0 5 4 0 4 4 6 1 6 7 1 4 3 4 4 4 3 3 7 6 4 4 2 5 5 3
 2 0 6 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
 0 1 1 1 1 1]"
1.6917835381246298 1.5185533847192896 "[7 4 5 7 4 6 1 1 6 2 7 7 4 6 1 6 6 7 2 1 3 6 7 4 5 3 7 7 2 5 7 1 2 4 7 1 3
 5 6 1 1 1 7 1 4 1 1 7 6 2 3 3 1 2 6 3 5 5 1 1 1 5 2 2 1 1 3 7 1 2 3 7 1 1
 6 7 6 5 2 3 2 0 7 2 3 0 1 3 6 7 0 3 1 2 7 0 2 5 0 0 4 1 7 3 4 5 2 6 2 3 2
 6 0 7 3 5 0 5 2 2 5 6 2 0 6 3 1 7 6 0 0 6 2 6 6 4 0 4 7 3 2 4 0 4 5 3 4 0
 5 1 6 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 0 1]"
2.86672975394106 1.616425416431308 "[3 3 7 5 5 1 4 1 3 1 7 4 1 5 1 1 1 7 6 1 1 1 3 1 2 2 6 5 6 1 1 3 5 7 1 7 1
 7 6 5 7 1 2 2 7 6 4 6 6 5 1 7 5 4 7 1 6 1 1 1 4 1 7 2 6 1 3 7 6 1 6 6 5 1
 7 1 1 1 4 0 4 3 4 0 6 4 7 2 2 4 3 2 5 1 0 3 2 6 7 6 5 5 3 7 2 6 5 4 2 1 3
 3 0 0 4 6 0 0 7 3 6 6 7 7 2 1 4 1 4 7 0 3 7 4 4 4 7 4 5 6 7 0 2 7 1 0 2 1
 7 1 3 7 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.085588626224653 1.645766698220368 "[3 5 6 2 1 3 4 7 7 2 4 6 1 5 5 6 5 7 7 1 1 1 2 6 4 6 5 1 2 7 4 4 1 3 5 2 7
 6 1 5 5 1 1 4 2 4 4 1 5 2 3 2 3 2 1 2 4 4 7 3 6 1 2 6 3 1 1 1 1 6 3 3 6 4
 1 6 3 0 2 4 2 4 4 3 0 5 1 6 0 6 6 7 6 1 1 7 7 2 1 5 1 2 0 7 5 1 5 2 0 6 0
 7 2 6 1 5 6 0 0 3 7 6 6 7 7 4 5 4 3 1 1 4 6 1 3 6 1 1 3 2 1 6 7 6 0 2 4 4
 3 5 5 3 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
 1 0 1 1 1 1]"
1.5714722570446154 1.205354930901857 "[6 1 2 1 2 2 1 7 1 4 1 6 2 4 1 1 7 1 3 1 4 1 5 1 4 2 7 7 4 6 1 1 2 2 4 4 3
 4 2 1 3 5 5 7 1 3 5 5 1 7 5 4 4 1 4 7 6 6 2 2 7 1 1 1 2 4 2 6 5 1 1 6 1 4
 1 4 1 0 6 1 6 0 5 3 7 3 1 2 3 0 2 1 4 2 2 4 2 1 2 6 4 4 0 6 0 6 1 3 6 1 2
 2 3 5 1 2 5 4 5 0 7 1 3 2 6 1 7 0 1 0 2 6 0 6 7 3 5 7 6 0 7 4 2 2 2 2 7 4
 5 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
 1 1 1 1 0 1]"
1.91504845787398 1.898391428477879 "[1 6 5 4 7 1 5 2 1 3 2 1 2 4 3 5 5 1 7 4 1 1 2 3 5 6 5 5 5 2 2 5 1 1 1 1 1
 3 5 2 4 1 2 1 1 2 7 7 5 3 7 7 1 3 7 1 1 5 7 3 3 7 5 1 6 1 5 1 3 1 4 1 2 7
 7 1 1 4 4 3 2 4 6 2 3 3 7 0 2 2 1 2 1 3 5 5 6 4 1 5 2 6 1 5 3 3 7 4 7 2 5
 2 3 7 0 6 4 2 0 7 2 2 0 1 0 5 3 6 5 0 3 2 3 4 0 0 1 3 4 4 2 4 5 7 5 5 6 6
 2 5 3 5 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
 1 1 1 1 1 1]"
2.049512048007346 1.0701625082193842 "[3 1 1 1 2 2 3 3 4 7 1 7 1 1 7 1 1 7 1 6 3 1 4 7 3 1 6 7 3 7 1 1 1 6 7 5 1
 5 6 5 7 1 4 2 4 5 5 3 5 6 6 1 3 3 1 5 4 6 1 5 3 1 2 6 7 2 7 6 4 5 1 3 2 1
 2 5 5 6 7 7 1 1 1 5 1 0 5 6 4 7 6 2 0 3 1 5 5 7 6 6 1 7 0 1 5 7 0 1 1 2 5
 5 4 7 0 3 3 2 7 0 3 6 6 7 6 2 6 2 4 6 1 5 0 5 5 1 4 4 7 2 0 1 6 4 3 5 2 3
 4 1 2 2 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1]"
2.3076563224810087 1.659274982594173 "[7 2 1 6 4 6 1 7 5 3 7 3 7 4 3 5 2 4 4 3 7 7 1 1 1 3 7 1 2 2 7 4 7 2 7 1 1
 3 6 2 1 6 3 5 2 5 1 7 6 1 4 1 2 6 1 6 1 1 7 5 2 7 1 2 1 7 1 7 6 1 3 1 1 7
 3 2 1 6 4 6 6 0 7 6 7 6 5 5 6 4 6 7 7 7 2 3 5 6 6 0 4 4 5 7 4 2 6 5 4 2 7
 2 1 5 3 2 5 2 3 1 7 3 7 6 1 4 2 1 7 2 1 3 7 6 0 0 6 7 0 4 2 6 0 2 2 0 5 3
 4 7 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
 1 1 1 1 1 1]"
2.175305261625259 1.5492742560274215 "[6 2 1 1 7 3 5 2 2 5 7 1 4 2 4 6 7 6 2 1 4 2 3 1 3 6 7 6 6 6 2 1 2 2 2 4 5
 3 7 5 3 5 1 5 6 3 1 1 2 1 6 1 1 5 7 4 1 2 6 3 5 4 1 4 4 5 6 5 4 4 5 7 2 6
 1 2 6 3 6 0 2 5 3 2 4 6 1 7 1 5 3 3 1 0 0 6 5 2 5 4 4 5 4 5 6 5 4 3 6 3 3
 6 3 2 7 5 0 0 4 4 3 5 0 3 7 6 4 4 1 2 0 5 5 1 3 2 4 2 4 4 1 0 1 7 6 3 2 4
 6 4 5 5 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 1]"
2.6459546285488584 1.819605641592697 "[1 6 2 5 5 2 4 5 1 5 3 2 3 5 4 7 4 1 5 7 1 1 2 6 5 5 6 4 3 5 5 2 6 1 7 3 5
 7 1 6 7 1 4 3 2 3 1 5 6 7 6 6 3 3 1 7 1 3 6 1 3 1 6 3 1 6 7 2 1 7 7 2 2 2
 1 3 0 3 1 4 5 3 0 0 2 3 6 3 0 4 3 1 3 6 0 7 1 2 2 0 7 7 7 2 1 3 6 7 3 0 6
 7 6 0 7 7 1 6 6 1 7 1 5 5 5 3 2 0 1 3 6 6 0 6 4 5 6 5 6 6 6 4 0 1 1 6 0 4
 4 3 2 5 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 1]"
1.7396430694918048 1.6042714566631842 "[6 5 5 2 6 5 5 2 1 2 3 5 4 2 1 5 1 5 1 5 5 6 4 3 2 4 6 1 1 1 1 6 2 4 1 2 2
 1 3 4 1 4 1 2 3 2 4 3 5 6 5 1 7 3 4 1 3 1 7 1 2 5 1 3 4 6 1 7 2 1 1 6 1 6
 7 1 1 3 1 3 4 6 7 5 7 0 7 3 4 0 0 1 3 7 5 5 3 1 2 4 7 4 2 5 2 5 6 2 1 3 7
 0 1 7 2 1 1 7 1 7 5 0 6 5 4 0 2 5 4 1 6 6 0 2 6 6 1 2 6 2 3 1 3 3 4 2 0 1
 3 4 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
 0 0 1 1 1 1]"
1.8603992624998391 1.0602119697616812 "[4 1 5 1 7 7 4 2 4 2 3 6 3 6 6 6 3 5 5 5 2 3 7 6 3 2 2 1 1 2 1 1 7 1 2 7 2
 7 4 3 7 7 2 1 7 4 1 1 4 2 4 1 1 2 2 5 7 6 2 4 6 5 3 6 2 4 1 1 5 1 1 3 7 1
 1 3 6 2 4 6 3 0 1 7 0 7 5 2 4 4 3 7 7 5 0 7 4 4 7 6 1 5 7 3 7 7 7 2 4 3 4
